properties{
  y = 413,
  sprite = "blocks/block_brown",
  pushable = true,
  pullable = false,
}

jumper{
  layer = 0,
  x = 672,
  y = 880,
  width = 64,
  height = 8,
  direction = 6,
  jump_length = 40,
}

block{
  layer = 0,
  x = 680,
  y = 813,
  sprite = "world_objects/brazier",
  pushable = true,
  pullable = false,
}

enemy{
  layer = 0,
  x = 568,
  y = 1005,
  direction = 0,
  breed = "pterobat",
  savegame_variable = "bat3",
}

enemy{
  layer = 0,
  x = 864,
  y = 349,
  direction = 0,
  breed = "pterobat",
  savegame_variable = "bat8",
}

enemy{
  layer = 0,
  x = 896,
  y = 861,
  direction = 0,
  breed = "pterobat",
  savegame_variable = "bat9",
}

enemy{
  layer = 0,
  x = 824,
  y = 813,
  direction = 0,
  breed = "pterobat",
  savegame_variable = "bat7",
}

block{
  layer = 0,
  x = 912,
  y = 885,
  sprite = "world_objects/brazier",
  pushable = true,
  pullable = false,
}

block{
  layer = 0,
  x = 920,
  y = 765,
  sprite = "world_objects/brazier",
  pushable = true,
  pullable = false,
}

jumper{
  layer = 0,
  x = 456,
  y = 784,
  width = 8,
  height = 32,
  direction = 4,
  jump_length = 40,
}

destructible{
  layer = 0,
  x = 592,
  y = 341,
  sprite = "destructibles/cabbagge_green",
  can_be_cut = true,
}

crystal_block{
  layer = 0,
  x = 480,
  y = 752,
  width = 16,
  height = 16,
  subtype = 1,
}

switch{
  name = "f01stKeyRoomSwitch",
  layer = 0,
  x = 496,
  y = 672,
  subtype = "solid",
  sprite = "switches/lever_1",
  sound = "switch",
  needs_block = false,
  inactivate_when_leaving = false,
}

door{
  name = "f01stKeyRoomPost",
  layer = 0,
  x = 568,
  y = 640,
  direction = 3,
  sprite = "doors/post_stone",
  savegame_variable = "f01stKeyRoomPost",
}

crystal_block{
  layer = 0,
  x = 480,
  y = 640,
  width = 48,
  height = 16,
  subtype = 1,
}

block{
  layer = 0,
  x = 1000,
  y = 925,
  sprite = "world_objects/brazier",
  pushable = true,
  pullable = false,
}

chest{
  name = "keychestmazeposthook_1",
  layer = 0,
  x = 1552,
  y = 765,
  treasure_name = "small_key",
  treasure_savegame_variable = "keychestposthook_1",
  sprite = "chests/chest_brown",
}

block{
  layer = 0,
  x = 1192,
  y = 429,
  sprite = "world_objects/brazier",
  pushable = true,
  pullable = false,
}

destination{
  name = "f0w1_2",
  layer = 0,
  x = 104,
  y = 653,
  direction = 3,
}

teletransporter{
  layer = 0,
  x = 96,
  y = 640,
  width = 16,
  height = 16,
  destination_map = "d_hoo/f1",
  destination = "f1w_3",
}

stairs{
  layer = 0,
  x = 96,
  y = 640,
  direction = 1,
  subtype = 0,
}

block{
  layer = 0,
  x = -24,
  y = 837,
  sprite = "world_objects/brazier",
  pushable = true,
  pullable = false,
}

block{
  layer = 0,
  x = -16,
  y = 909,
  sprite = "world_objects/brazier",
  pushable = true,
  pullable = false,
}

destination{
  name = "drop_2",
  layer = 0,
  x = 472,
  y = 813,
  direction = -1,
}

destination{
  name = "edgedrop",
  layer = 0,
  x = 472,
  y = 893,
  direction = -1,
}

destination{
  name = "edgedrop_2",
  layer = 0,
  x = 488,
  y = 893,
  direction = -1,
}

destination{
  name = "edgedrop_3",
  layer = 0,
  x = 504,
  y = 893,
  direction = -1,
}

destination{
  name = "edgedrop_4",
  layer = 0,
  x = 520,
  y = 877,
  direction = -1,
}

destination{
  name = "edgedrop_5",
  layer = 0,
  x = 520,
  y = 861,
  direction = -1,
}

destination{
  name = "edgedrop_6",
  layer = 0,
  x = 520,
  y = 845,
  direction = -1,
}

destination{
  name = "edgedrop_7",
  layer = 0,
  x = 456,
  y = 877,
  direction = -1,
}

destination{
  name = "edgedrop_8",
  layer = 0,
  x = 456,
  y = 861,
  direction = -1,
}

destination{
  name = "edgedrop_9",
  layer = 0,
  x = 456,
  y = 845,
  direction = -1,
}

destination{
  name = "edgedrop_10",
  layer = 0,
  x = 504,
  y = 829,
  direction = -1,
}

destination{
  name = "drop_3",
  layer = 0,
  x = 472,
  y = 797,
  direction = -1,
}

destination{
  name = "drop_4",
  layer = 0,
  x = 488,
  y = 805,
  direction = -1,
}

chest{
  layer = 0,
  x = 856,
  y = 541,
  treasure_name = "gem",
  treasure_variant = 2,
  treasure_savegame_variable = "chestf0n1",
  sprite = "chests/chest_brown",
}

dynamic_tile{
  name = "tutwater",
  layer = 0,
  x = 352,
  y = 552,
  width = 88,
  height = 48,
  pattern = "213",
}

dynamic_tile{
  name = "tutwater_4",
  layer = 0,
  x = 360,
  y = 552,
  width = 72,
  height = 8,
  pattern = "hole_edge_18",
}

dynamic_tile{
  name = "tutwater_10",
  layer = 0,
  x = 352,
  y = 560,
  width = 8,
  height = 32,
  pattern = "hole_edge_17",
}

dynamic_tile{
  name = "tutwater_6",
  layer = 0,
  x = 432,
  y = 560,
  width = 8,
  height = 32,
  pattern = "hole_edge_23",
}

dynamic_tile{
  name = "tutwater_8",
  layer = 0,
  x = 360,
  y = 592,
  width = 72,
  height = 8,
  pattern = "hole_edge_22",
}

dynamic_tile{
  name = "tutwater_11",
  layer = 0,
  x = 352,
  y = 552,
  width = 8,
  height = 8,
  pattern = "hole_edge_16",
}

dynamic_tile{
  name = "tutwater_5",
  layer = 0,
  x = 432,
  y = 552,
  width = 8,
  height = 8,
  pattern = "hole_edge_15",
}

dynamic_tile{
  name = "tutwater_9",
  layer = 0,
  x = 352,
  y = 592,
  width = 8,
  height = 8,
  pattern = "hole_edge_20",
}

dynamic_tile{
  name = "tutwater_7",
  layer = 0,
  x = 432,
  y = 592,
  width = 8,
  height = 8,
  pattern = "hole_edge_14",
}

dynamic_tile{
  name = "tutwater_2",
  layer = 0,
  x = 360,
  y = 576,
  width = 16,
  height = 16,
  pattern = "wave_2",
}

dynamic_tile{
  name = "tutwater_3",
  layer = 0,
  x = 416,
  y = 560,
  width = 16,
  height = 16,
  pattern = "wave_2",
}

block{
  layer = 0,
  x = 360,
  y = 685,
  sprite = "world_objects/brazier",
  pushable = true,
  pullable = false,
}

destination{
  name = "drop_5",
  layer = 0,
  x = 512,
  y = 797,
  direction = -1,
}

switch{
  name = "tutswitch",
  layer = 0,
  x = 456,
  y = 576,
  subtype = "solid",
  sprite = "switches/valve_i_1",
  sound = "water_fill",
  needs_block = false,
  inactivate_when_leaving = false,
}

switch{
  name = "tutswitch_2",
  layer = 0,
  x = 456,
  y = 576,
  enabled_at_start = false,
  subtype = "solid",
  sprite = "switches/valve_i_1_reversed",
  sound = "water_fill",
  needs_block = false,
  inactivate_when_leaving = false,
}

destination{
  name = "postgatedown",
  layer = 0,
  x = 728,
  y = 269,
  direction = 3,
}

teletransporter{
  layer = 0,
  x = 720,
  y = 256,
  width = 16,
  height = 16,
  destination_map = "d_hoo/f1",
  destination = "postgatedown",
}

stairs{
  layer = 0,
  x = 720,
  y = 256,
  direction = 1,
  subtype = 0,
}

jumper{
  layer = 0,
  x = 752,
  y = 864,
  width = 8,
  height = 16,
  direction = 0,
  jump_length = 40,
}

jumper{
  layer = 0,
  x = 712,
  y = 824,
  width = 24,
  height = 8,
  direction = 2,
  jump_length = 40,
}

jumper{
  layer = 0,
  x = 672,
  y = 824,
  width = 8,
  height = 8,
  direction = 2,
  jump_length = 40,
}

jumper{
  layer = 0,
  x = 664,
  y = 832,
  width = 8,
  height = 48,
  direction = 4,
  jump_length = 40,
}

destination{
  name = "f0FR_PitStairs",
  layer = 0,
  x = 872,
  y = 269,
  direction = 3,
}

teletransporter{
  layer = 0,
  x = 864,
  y = 256,
  width = 16,
  height = 16,
  destination_map = "d_hoo/f1",
  destination = "f1FR_PitStairs",
}

stairs{
  layer = 0,
  x = 864,
  y = 256,
  direction = 1,
  subtype = 0,
}

crystal_block{
  layer = 0,
  x = 1504,
  y = 792,
  width = 16,
  height = 16,
  subtype = 1,
}

crystal_block{
  layer = 0,
  x = 1528,
  y = 776,
  width = 16,
  height = 16,
  subtype = 0,
}

chest{
  name = "mazechest",
  layer = 0,
  x = 1472,
  y = 765,
  treasure_name = "small_key",
  treasure_savegame_variable = "mazechest",
  sprite = "chests/chest_brown",
}

crystal{
  layer = 0,
  x = 1552,
  y = 893,
}

crystal_block{
  layer = 0,
  x = 1616,
  y = 824,
  width = 16,
  height = 16,
  subtype = 0,
}

chest{
  name = "mazechest_2",
  layer = 0,
  x = 1512,
  y = 765,
  treasure_name = "gem",
  treasure_variant = 2,
  treasure_savegame_variable = "mazechest_2",
  sprite = "chests/chest_brown",
}

crystal_block{
  layer = 0,
  x = 1464,
  y = 776,
  width = 16,
  height = 16,
  subtype = 0,
}

crystal_block{
  layer = 0,
  x = 1480,
  y = 880,
  width = 16,
  height = 16,
  subtype = 1,
}

teletransporter{
  layer = 0,
  x = 1624,
  y = 712,
  width = 16,
  height = 16,
  destination_map = "d_hoo/f1",
  destination = "_same",
}

crystal_block{
  layer = 0,
  x = 1480,
  y = 904,
  width = 16,
  height = 16,
  subtype = 0,
}

block{
  layer = 0,
  x = 1528,
  y = 893,
  sprite = "blocks/block_brown",
  pushable = true,
  pullable = false,
}

block{
  layer = 0,
  x = 1472,
  y = 885,
  sprite = "blocks/block_brown",
  pushable = true,
  pullable = false,
}

block{
  layer = 0,
  x = 1496,
  y = 829,
  sprite = "blocks/block_brown",
  pushable = true,
  pullable = false,
}

block{
  layer = 0,
  x = 1528,
  y = 829,
  sprite = "blocks/block_brown",
  pushable = true,
  pullable = false,
}

stairs{
  layer = 0,
  x = 1440,
  y = 888,
  direction = 2,
  subtype = 4,
}

stairs{
  layer = 0,
  x = 1392,
  y = 1136,
  direction = 0,
  subtype = 4,
}

stairs{
  layer = 0,
  x = 1328,
  y = 800,
  direction = 3,
  subtype = 4,
}

stairs{
  layer = 0,
  x = 792,
  y = 208,
  direction = 3,
  subtype = 4,
}

block{
  layer = 0,
  x = 920,
  y = 349,
  sprite = "blocks/block_brown",
  pushable = true,
  pullable = false,
}

block{
  layer = 0,
  x = 920,
  y = 285,
  sprite = "blocks/block_brown",
  pushable = true,
  pullable = false,
}

block{
  layer = 0,
  x = 840,
  y = 381,
  sprite = "blocks/block_brown",
  pushable = true,
  pullable = false,
}

switch{
  layer = 0,
  x = 1016,
  y = 272,
  subtype = "solid",
  sprite = "switches/solid_switch",
  needs_block = false,
  inactivate_when_leaving = false,
}

switch{
  layer = 0,
  x = 1064,
  y = 272,
  subtype = "solid",
  sprite = "switches/solid_switch",
  needs_block = false,
  inactivate_when_leaving = false,
}

block{
  layer = 0,
  x = 1208,
  y = 301,
  sprite = "world_objects/brazier",
  pushable = true,
  pullable = false,
}

block{
  layer = 0,
  x = 824,
  y = 421,
  sprite = "world_objects/brazier",
  pushable = true,
  pullable = false,
}

block{
  layer = 0,
  x = 1192,
  y = 357,
  sprite = "world_objects/hookshot_post",
  pushable = false,
  pullable = false,
}

block{
  layer = 0,
  x = 1224,
  y = 357,
  sprite = "world_objects/hookshot_post",
  pushable = false,
  pullable = false,
}

block{
  layer = 0,
  x = 1168,
  y = 797,
  sprite = "world_objects/hookshot_post",
  pushable = false,
  pullable = false,
}

block{
  layer = 0,
  x = 1168,
  y = 829,
  sprite = "world_objects/hookshot_post",
  pushable = false,
  pullable = false,
}

block{
  layer = 0,
  x = 224,
  y = 773,
  sprite = "world_objects/hookshot_post",
  pushable = false,
  pullable = false,
}

block{
  layer = 0,
  x = 224,
  y = 805,
  sprite = "world_objects/hookshot_post",
  pushable = false,
  pullable = false,
}

custom_entity{
  name = "woodportal",
  layer = 0,
  x = 1200,
  y = 1021,
  width = 16,
  height = 16,
  direction = 0,
}

custom_entity{
  name = "woodportal_2",
  layer = 0,
  x = 1208,
  y = 357,
  width = 16,
  height = 16,
  direction = 0,
}

custom_entity{
  name = "woodportal_3",
  layer = 0,
  x = 1168,
  y = 813,
  width = 16,
  height = 16,
  direction = 0,
}

custom_entity{
  name = "woodportal_4",
  layer = 0,
  x = 224,
  y = 789,
  width = 16,
  height = 16,
  direction = 0,
}

tile{
  layer = 1,
  x = 1344,
  y = 256,
  width = 8,
  height = 8,
  pattern = "s_smallbird_lwing2",
}

tile{
  layer = 1,
  x = 1344,
  y = 272,
  width = 8,
  height = 8,
  pattern = "s_smallbird_lwing0",
}

tile{
  layer = 1,
  x = 1344,
  y = 264,
  width = 8,
  height = 8,
  pattern = "s_smallbird_lwing1",
}

tile{
  layer = 1,
  x = 1352,
  y = 256,
  width = 8,
  height = 8,
  pattern = "s_smallbird_rwing2",
}

tile{
  layer = 1,
  x = 1352,
  y = 264,
  width = 8,
  height = 8,
  pattern = "s_smallbird_rwing1",
}

tile{
  layer = 1,
  x = 1352,
  y = 272,
  width = 8,
  height = 8,
  pattern = "s_smallbird_rwing0",
}

tile{
  layer = 1,
  x = 952,
  y = 472,
  width = 8,
  height = 8,
  pattern = "obstacletop_19",
}

tile{
  layer = 1,
  x = 1072,
  y = 832,
  width = 96,
  height = 8,
  pattern = "counterback_6",
}

tile{
  layer = 1,
  x = 1056,
  y = 832,
  width = 16,
  height = 8,
  pattern = "counterback_5",
}

tile{
  layer = 1,
  x = 1168,
  y = 832,
  width = 16,
  height = 8,
  pattern = "counterback_4",
}

tile{
  layer = 1,
  x = 1360,
  y = 1576,
  width = 16,
  height = 16,
  pattern = "doortop_stone2_w_1",
}

tile{
  layer = 1,
  x = 1344,
  y = 1576,
  width = 16,
  height = 16,
  pattern = "doortop_stone2_e_1",
}

tile{
  layer = 1,
  x = 1056,
  y = 960,
  width = 16,
  height = 16,
  pattern = "waterfall_top",
}

tile{
  layer = 1,
  x = 1056,
  y = 976,
  width = 16,
  height = 16,
  pattern = "waterfall",
}

tile{
  layer = 1,
  x = 960,
  y = 800,
  width = 16,
  height = 8,
  pattern = "doortop_stone2_w",
}

tile{
  layer = 1,
  x = 960,
  y = 808,
  width = 16,
  height = 16,
  pattern = "doortop_stone2_w_1",
}

tile{
  layer = 1,
  x = 960,
  y = 824,
  width = 16,
  height = 8,
  pattern = "doortop_stone2_w_2",
}

tile{
  layer = 1,
  x = 944,
  y = 800,
  width = 16,
  height = 8,
  pattern = "doortop_stone2_e",
}

tile{
  layer = 1,
  x = 944,
  y = 808,
  width = 16,
  height = 16,
  pattern = "doortop_stone2_e_1",
}

tile{
  layer = 1,
  x = 944,
  y = 824,
  width = 16,
  height = 8,
  pattern = "doortop_stone2_e_2",
}

tile{
  layer = 1,
  x = 1008,
  y = 960,
  width = 8,
  height = 16,
  pattern = "doortop_stone2_n",
}

tile{
  layer = 1,
  x = 1016,
  y = 960,
  width = 16,
  height = 16,
  pattern = "doortop_stone2_n_1",
}

tile{
  layer = 1,
  x = 1032,
  y = 960,
  width = 8,
  height = 16,
  pattern = "doortop_stone2_n_2",
}

tile{
  layer = 1,
  x = 1008,
  y = 944,
  width = 8,
  height = 16,
  pattern = "doortop_stone2_s",
}

tile{
  layer = 1,
  x = 1016,
  y = 944,
  width = 16,
  height = 16,
  pattern = "doortop_stone2_s_1",
}

tile{
  layer = 1,
  x = 1032,
  y = 944,
  width = 8,
  height = 16,
  pattern = "doortop_stone2_s_2",
}

tile{
  layer = 1,
  x = 1024,
  y = 720,
  width = 8,
  height = 16,
  pattern = "doortop_stone2_n",
}

tile{
  layer = 1,
  x = 1032,
  y = 720,
  width = 16,
  height = 16,
  pattern = "doortop_stone2_n_1",
}

tile{
  layer = 1,
  x = 1048,
  y = 720,
  width = 8,
  height = 16,
  pattern = "doortop_stone2_n_2",
}

tile{
  layer = 1,
  x = 1024,
  y = 704,
  width = 8,
  height = 16,
  pattern = "doortop_stone2_s",
}

tile{
  layer = 1,
  x = 1032,
  y = 704,
  width = 16,
  height = 16,
  pattern = "doortop_stone2_s_1",
}

tile{
  layer = 1,
  x = 1048,
  y = 704,
  width = 8,
  height = 16,
  pattern = "doortop_stone2_s_2",
}

tile{
  layer = 1,
  x = 960,
  y = 1080,
  width = 16,
  height = 8,
  pattern = "doortop_stone2_w",
}

tile{
  layer = 1,
  x = 960,
  y = 1088,
  width = 16,
  height = 16,
  pattern = "doortop_stone2_w_1",
}

tile{
  layer = 1,
  x = 960,
  y = 1104,
  width = 16,
  height = 8,
  pattern = "doortop_stone2_w_2",
}

tile{
  layer = 1,
  x = 944,
  y = 1080,
  width = 16,
  height = 8,
  pattern = "doortop_stone2_e",
}

tile{
  layer = 1,
  x = 944,
  y = 1088,
  width = 16,
  height = 16,
  pattern = "doortop_stone2_e_1",
}

tile{
  layer = 1,
  x = 944,
  y = 1104,
  width = 16,
  height = 8,
  pattern = "doortop_stone2_e_2",
}

tile{
  layer = 1,
  x = 208,
  y = 1024,
  width = 16,
  height = 16,
  pattern = "164_2",
}

tile{
  layer = 1,
  x = 192,
  y = 1024,
  width = 16,
  height = 16,
  pattern = "164",
}

tile{
  layer = 1,
  x = 200,
  y = 1056,
  width = 16,
  height = 8,
  pattern = "165",
}

tile{
  layer = 1,
  x = 208,
  y = 1040,
  width = 16,
  height = 16,
  pattern = "164_3",
}

tile{
  layer = 1,
  x = 192,
  y = 1040,
  width = 16,
  height = 16,
  pattern = "164_4",
}

tile{
  layer = 1,
  x = 200,
  y = 1032,
  width = 16,
  height = 24,
  pattern = "s_head_bb",
}

tile{
  layer = 1,
  x = 424,
  y = 704,
  width = 32,
  height = 16,
  pattern = "doortop_4_s",
}

tile{
  layer = 1,
  x = 424,
  y = 720,
  width = 32,
  height = 16,
  pattern = "doortop_4_n",
}

tile{
  layer = 1,
  x = 272,
  y = 1040,
  width = 16,
  height = 32,
  pattern = "doortop_4_w",
}

tile{
  layer = 1,
  x = 304,
  y = 1008,
  width = 16,
  height = 32,
  pattern = "doortop_4_e",
}

tile{
  layer = 1,
  x = 192,
  y = 944,
  width = 32,
  height = 16,
  pattern = "doortop_4_s",
}

tile{
  layer = 1,
  x = 192,
  y = 960,
  width = 32,
  height = 16,
  pattern = "doortop_4_n",
}

tile{
  layer = 1,
  x = 208,
  y = 1128,
  width = 16,
  height = 32,
  pattern = "doortop_4_w",
}

tile{
  layer = 1,
  x = 304,
  y = 896,
  width = 16,
  height = 32,
  pattern = "doortop_4_e",
}

tile{
  layer = 1,
  x = 960,
  y = 648,
  width = 16,
  height = 32,
  pattern = "doortop_4_w",
}

tile{
  layer = 1,
  x = 944,
  y = 648,
  width = 16,
  height = 32,
  pattern = "doortop_4_e",
}

tile{
  layer = 1,
  x = 1280,
  y = 592,
  width = 16,
  height = 32,
  pattern = "doortop_4_w",
}

tile{
  layer = 1,
  x = 1264,
  y = 592,
  width = 16,
  height = 32,
  pattern = "doortop_4_e",
}

tile{
  layer = 1,
  x = 1176,
  y = 464,
  width = 32,
  height = 16,
  pattern = "doortop_4_s",
}

tile{
  layer = 1,
  x = 1176,
  y = 480,
  width = 32,
  height = 16,
  pattern = "doortop_4_n",
}

tile{
  layer = 1,
  x = 1016,
  y = 464,
  width = 32,
  height = 16,
  pattern = "doortop_4_s",
}

tile{
  layer = 1,
  x = 1016,
  y = 480,
  width = 32,
  height = 16,
  pattern = "doortop_4_n",
}

tile{
  layer = 1,
  x = 1280,
  y = 648,
  width = 16,
  height = 32,
  pattern = "doortop_4_w",
}

tile{
  layer = 1,
  x = 1264,
  y = 648,
  width = 16,
  height = 32,
  pattern = "doortop_4_e",
}

tile{
  layer = 1,
  x = 1280,
  y = 536,
  width = 16,
  height = 32,
  pattern = "doortop_4_w",
}

tile{
  layer = 1,
  x = 1264,
  y = 536,
  width = 16,
  height = 32,
  pattern = "doortop_4_e",
}

tile{
  layer = 1,
  x = 184,
  y = 768,
  width = 16,
  height = 32,
  pattern = "doortop_4_w",
}

tile{
  layer = 1,
  x = 296,
  y = 768,
  width = 16,
  height = 32,
  pattern = "doortop_4_e",
}

tile{
  layer = 1,
  x = 1280,
  y = 880,
  width = 16,
  height = 8,
  pattern = "doortop_stone2_w",
}

tile{
  layer = 1,
  x = 1280,
  y = 888,
  width = 16,
  height = 16,
  pattern = "doortop_stone2_w_1",
}

tile{
  layer = 1,
  x = 1280,
  y = 904,
  width = 16,
  height = 8,
  pattern = "doortop_stone2_w_2",
}

tile{
  layer = 1,
  x = 1240,
  y = 880,
  width = 16,
  height = 8,
  pattern = "doortop_stone2_e",
}

tile{
  layer = 1,
  x = 1240,
  y = 888,
  width = 16,
  height = 16,
  pattern = "doortop_stone2_e_1",
}

tile{
  layer = 1,
  x = 1240,
  y = 904,
  width = 16,
  height = 8,
  pattern = "doortop_stone2_e_2",
}

tile{
  layer = 1,
  x = 1320,
  y = 704,
  width = 32,
  height = 16,
  pattern = "doortop_4_s",
}

tile{
  layer = 1,
  x = 1320,
  y = 720,
  width = 8,
  height = 16,
  pattern = "doortop_stone2_n",
}

tile{
  layer = 1,
  x = 1328,
  y = 720,
  width = 16,
  height = 16,
  pattern = "doortop_stone2_n_1",
}

tile{
  layer = 1,
  x = 1344,
  y = 720,
  width = 8,
  height = 16,
  pattern = "doortop_stone2_n_2",
}

tile{
  layer = 1,
  x = 704,
  y = 512,
  width = 8,
  height = 16,
  pattern = "doortop_stone2_n_2",
}

tile{
  layer = 1,
  x = 688,
  y = 512,
  width = 16,
  height = 16,
  pattern = "doortop_stone2_n_1",
}

tile{
  layer = 1,
  x = 680,
  y = 512,
  width = 8,
  height = 16,
  pattern = "doortop_stone2_n",
}

tile{
  layer = 1,
  x = 1024,
  y = 608,
  width = 32,
  height = 16,
  pattern = "doortop_4_n",
}

tile{
  layer = 1,
  x = 1120,
  y = 848,
  width = 16,
  height = 16,
  pattern = "136_3",
}

tile{
  layer = 1,
  x = 624,
  y = 544,
  width = 16,
  height = 32,
  pattern = "doortop_4_e",
}

tile{
  layer = 1,
  x = 640,
  y = 552,
  width = 16,
  height = 16,
  pattern = "doortop_stone2_w_1",
}

tile{
  layer = 1,
  x = 880,
  y = 632,
  width = 32,
  height = 8,
  pattern = "177",
}

tile{
  layer = 1,
  x = 768,
  y = -32,
  width = 32,
  height = 8,
  pattern = "177",
}

tile{
  layer = 1,
  x = 800,
  y = 560,
  width = 32,
  height = 16,
  pattern = "162",
}

tile{
  layer = 1,
  x = 880,
  y = 544,
  width = 32,
  height = 8,
  pattern = "177_5",
}

tile{
  layer = 1,
  x = 664,
  y = -48,
  width = 32,
  height = 8,
  pattern = "177",
}

tile{
  layer = 1,
  x = 632,
  y = -48,
  width = 32,
  height = 16,
  pattern = "162",
}

tile{
  layer = 1,
  x = 696,
  y = -48,
  width = 32,
  height = 8,
  pattern = "177_5",
}

tile{
  layer = 1,
  x = 680,
  y = 704,
  width = 32,
  height = 16,
  pattern = "doortop_4_s",
}

tile{
  layer = 1,
  x = 832,
  y = 704,
  width = 32,
  height = 16,
  pattern = "doortop_4_s",
}

tile{
  layer = 1,
  x = 640,
  y = 648,
  width = 16,
  height = 32,
  pattern = "doortop_4_w",
}

tile{
  layer = 1,
  x = 624,
  y = 648,
  width = 16,
  height = 32,
  pattern = "doortop_4_e",
}

tile{
  layer = 1,
  x = 832,
  y = 720,
  width = 32,
  height = 16,
  pattern = "doortop_4_n",
}

tile{
  layer = 1,
  x = 680,
  y = 720,
  width = 32,
  height = 16,
  pattern = "doortop_4_n",
}

tile{
  layer = 1,
  x = 832,
  y = 1024,
  width = 32,
  height = 8,
  pattern = "177",
}

tile{
  layer = 1,
  x = 864,
  y = 1104,
  width = 32,
  height = 8,
  pattern = "177_5",
}

tile{
  layer = 1,
  x = 736,
  y = 1072,
  width = 32,
  height = 16,
  pattern = "162",
}

tile{
  layer = 1,
  x = 768,
  y = 752,
  width = 32,
  height = 8,
  pattern = "177_5",
}

tile{
  layer = 1,
  x = 368,
  y = 1120,
  width = 32,
  height = 8,
  pattern = "177_5",
}

tile{
  layer = 1,
  x = 1136,
  y = 408,
  width = 16,
  height = 32,
  pattern = "doortop_4_w",
}

tile{
  layer = 1,
  x = 1120,
  y = 408,
  width = 16,
  height = 32,
  pattern = "doortop_4_e",
}

tile{
  layer = 1,
  x = 448,
  y = 768,
  width = 16,
  height = 64,
  pattern = "_invisiblefloor",
}

tile{
  layer = 1,
  x = 464,
  y = 768,
  width = 32,
  height = 16,
  pattern = "_invisiblefloor",
}

tile{
  layer = 1,
  x = 88,
  y = 704,
  width = 32,
  height = 16,
  pattern = "doortop_4_s",
}

tile{
  layer = 1,
  x = 88,
  y = 720,
  width = 32,
  height = 16,
  pattern = "doortop_4_n",
}

tile{
  layer = 1,
  x = 168,
  y = 768,
  width = 16,
  height = 32,
  pattern = "doortop_4_e",
}

tile{
  layer = 1,
  x = 320,
  y = 768,
  width = 16,
  height = 32,
  pattern = "doortop_4_w",
}

tile{
  layer = 1,
  x = 808,
  y = 464,
  width = 32,
  height = 16,
  pattern = "doortop_4_s",
}

tile{
  layer = 1,
  x = 808,
  y = 480,
  width = 32,
  height = 16,
  pattern = "doortop_4_n",
}

tile{
  layer = 1,
  x = 464,
  y = 816,
  width = 32,
  height = 16,
  pattern = "_invisiblefloor",
}

tile{
  layer = 1,
  x = 464,
  y = 480,
  width = 16,
  height = 16,
  pattern = "waterfall_top",
}

tile{
  layer = 1,
  x = 464,
  y = 496,
  width = 16,
  height = 16,
  pattern = "waterfall",
}

tile{
  layer = 1,
  x = 464,
  y = 504,
  width = 16,
  height = 24,
  pattern = "waterfallbase_deep",
}

tile{
  layer = 1,
  x = 736,
  y = 240,
  width = 8,
  height = 16,
  pattern = "doortop_stone2_n_2",
}

tile{
  layer = 1,
  x = 720,
  y = 240,
  width = 16,
  height = 16,
  pattern = "doortop_stone2_n_1",
}

tile{
  layer = 1,
  x = 712,
  y = 240,
  width = 8,
  height = 16,
  pattern = "doortop_stone2_n",
}

tile{
  layer = 1,
  x = 960,
  y = 408,
  width = 16,
  height = 32,
  pattern = "doortop_4_w",
}

tile{
  layer = 1,
  x = 944,
  y = 408,
  width = 16,
  height = 32,
  pattern = "doortop_4_e",
}

tile{
  layer = 1,
  x = 1280,
  y = 1128,
  width = 16,
  height = 8,
  pattern = "doortop_stone2_w",
}

tile{
  layer = 1,
  x = 1280,
  y = 1136,
  width = 16,
  height = 16,
  pattern = "doortop_stone2_w_1",
}

tile{
  layer = 1,
  x = 1280,
  y = 1152,
  width = 16,
  height = 8,
  pattern = "doortop_stone2_w_2",
}

tile{
  layer = 1,
  x = 1240,
  y = 1128,
  width = 16,
  height = 8,
  pattern = "doortop_stone2_e",
}

tile{
  layer = 1,
  x = 1240,
  y = 1136,
  width = 16,
  height = 16,
  pattern = "doortop_stone2_e_1",
}

tile{
  layer = 1,
  x = 1240,
  y = 1152,
  width = 16,
  height = 8,
  pattern = "doortop_stone2_e_2",
}

tile{
  layer = 1,
  x = 1416,
  y = 856,
  width = 16,
  height = 176,
  pattern = "20_14",
}

tile{
  layer = 1,
  x = 1416,
  y = 848,
  width = 16,
  height = 8,
  pattern = "138_2",
}

tile{
  layer = 1,
  x = 1408,
  y = 856,
  width = 8,
  height = 176,
  pattern = "134_2",
}

tile{
  layer = 1,
  x = 1432,
  y = 856,
  width = 8,
  height = 176,
  pattern = "140_2",
}

tile{
  layer = 1,
  x = 1408,
  y = 848,
  width = 8,
  height = 8,
  pattern = "141_2",
}

tile{
  layer = 1,
  x = 1432,
  y = 848,
  width = 8,
  height = 8,
  pattern = "142_2",
}

tile{
  layer = 1,
  x = 1416,
  y = 1032,
  width = 16,
  height = 144,
  pattern = "20_14",
}

tile{
  layer = 1,
